name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Marty Castillo,castm001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.333333333,0.666666666,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Castillo,castr001,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.750000000,0.250000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0
Bill Caudill,caudb001,0,1.000000000,0.500000000,0.500000000,0.750000000,0.250000000,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
Cesar Cedeno,cedec001,0.003076923,0.996923076,0.163580246,0.839506172,0.584905660,0.415094339,0.572916666,0.427083333,0.073170731,0.926829268,0,1.000000000,0.092105263,0.907894736,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.963636363,0.036363636,1.000000000,0
Rick Cerone,ceror001,0,1.000000000,0.150000000,0.850000000,0.666666666,0.333333333,0.503401360,0.496598639,0.178082191,0.821917808,0,1.000000000,0.066666666,0.933333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ron Cey,cey-r001,0.008670520,0.991329479,0.268221574,0.740524781,0.597826086,0.402173913,0.470588235,0.529411764,0.166666666,0.833333333,0,1.000000000,0.200000000,0.800000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.962500000,0.037500000,1.000000000,0
Dave Chalk,chald101,0,1.000000000,0.115384615,0.884615384,0.333333333,0.666666666,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0.050000000,0.950000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Chris Chambliss,chamc001,0.002358490,0.997641509,0.177304964,0.825059101,0.546666666,0.453333333,0.448559670,0.551440329,0.119402985,0.880597014,0.008474576,0.991525423,0.145299145,0.854700854,0.882352941,0.117647058,0.500000000,0.500000000,1.000000000,0,\N,\N,0.972477064,0.027522935,1.000000000,0
Joe Charboneau,charj101,0,1.000000000,0.204225352,0.795774647,0.758620689,0.241379310,0.616279069,0.383720930,0.060606060,0.939393939,0,1.000000000,0.096774193,0.903225806,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.962264150,0.037735849,1.000000000,0
Larry Christenson,chril101,0,1.000000000,0.548387096,0.451612903,0.941176470,0.058823529,0.666666666,0.333333333,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Clark,clarb002,0,1.000000000,0.268817204,0.731182795,0.720000000,0.280000000,0.586956521,0.413043478,0.263157894,0.736842105,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jack Clark,clarj001,0.002403846,0.997596153,0.202409638,0.800000000,0.535714285,0.464285714,0.502145922,0.497854077,0.008620689,0.991379310,0.017391304,0.982608695,0.115044247,0.884955752,0.769230769,0.230769230,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Collins,colld001,0.015113350,0.984886649,0.207161125,0.808184143,0.506172839,0.493827160,0.595454545,0.404545454,0.134831460,0.865168539,0,1.000000000,0.155844155,0.844155844,0.833333333,0.166666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0.961832061,0.038167938,1.000000000,0
Dave Concepcion,concd001,0.002183406,0.997816593,0.212253829,0.789934354,0.628865979,0.371134020,0.566115702,0.433884297,0.104761904,0.895238095,0,1.000000000,0.127659574,0.872340425,1.000000000,0,\N,\N,0.975609756,0.024390243,0.500000000,0.500000000,0.934306569,0.065693430,0.777777777,0.222222222
Cecil Cooper,coopc001,0.006928406,0.993071593,0.130232558,0.876744186,0.535714285,0.464285714,0.574297188,0.425702811,0.056603773,0.943396226,0,1.000000000,0.170000000,0.830000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.958041958,0.041958041,0.833333333,0.166666666
Tim Corcoran,corct001,0,1.000000000,0.224137931,0.775862068,0.538461538,0.461538461,0.472222222,0.527777777,0.052631578,0.947368421,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Corey,corem101,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Al Cowens,cowea001,0.003773584,0.996226415,0.208333333,0.795454545,0.654545454,0.345454545,0.530612244,0.469387755,0.043478260,0.956521739,0,1.000000000,0.136363636,0.863636363,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,0.961538461,0.038461538,1.000000000,0
Larry Cox,cox-l101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ted Cox,cox-t101,0,1.000000000,0.283018867,0.716981132,0.666666666,0.333333333,0.500000000,0.500000000,0.166666666,0.833333333,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Warren Cromartie,cromw101,0,1.000000000,0.142105263,0.857894736,0.500000000,0.500000000,0.598290598,0.401709401,0.063829787,0.936170212,0,1.000000000,0.215909090,0.784090909,0.684210526,0.315789473,0.666666666,0.333333333,1.000000000,0,\N,\N,0.921428571,0.078571428,0.909090909,0.090909090
Terry Crowley,crowt101,0,1.000000000,0.235294117,0.764705882,0.333333333,0.666666666,0.440476190,0.559523809,0.085106382,0.914893617,0,1.000000000,0.093023255,0.906976744,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Hector Cruz,cruzh101,0,1.000000000,0.325396825,0.674603174,0.585365853,0.414634146,0.320987654,0.679012345,0.181818181,0.818181818,0.155555555,0.844444444,0.421052631,0.578947368,0.437500000,0.562500000,0.666666666,0.333333333,0.954545454,0.045454545,0,1.000000000,0.846153846,0.153846153,1.000000000,0
Jose Cruz,cruzj001,0,1.000000000,0.184331797,0.815668202,0.612500000,0.387500000,0.529411764,0.470588235,0.116666666,0.883333333,0,1.000000000,0.094339622,0.905660377,0.700000000,0.300000000,1.000000000,0,1.000000000,0,\N,\N,0.948148148,0.051851851,1.000000000,0
Julio Cruz,cruzj002,0.007894736,0.992105263,0.209549071,0.798408488,0.506329113,0.493670886,0.631578947,0.368421052,0.012987012,0.987012987,0,1.000000000,0.144736842,0.855263157,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Victor Cruz,cruzv101,0,1.000000000,0.750000000,0.250000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Mike Cubbage,cubbm101,0,1.000000000,0.258426966,0.741573033,0.652173913,0.347826086,0.540000000,0.460000000,0.130434782,0.869565217,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.962962962,0.037037037,1.000000000,0
John Curtis,curtj001,0,1.000000000,0.428571428,0.571428571,1.000000000,0,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rich Dauer,dauer001,0.007614213,0.992385786,0.115089514,0.892583120,0.400000000,0.600000000,0.448000000,0.552000000,0.072463768,0.927536231,0,1.000000000,0.117187500,0.882812500,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.991071428,0.008928571,1.000000000,0
Bob Davis,davib101,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Chili Davis,davic001,0,1.000000000,0.187500000,0.812500000,0.666666666,0.333333333,0.727272727,0.272727272,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dick Davis,david101,0.009615384,0.990384615,0.203883495,0.805825242,0.619047619,0.380952380,0.540000000,0.460000000,0.086956521,0.913043478,0,1.000000000,0.095238095,0.904761904,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jody Davis,davij001,0.005208333,0.994791666,0.240837696,0.764397905,0.608695652,0.391304347,0.474452554,0.525547445,0.180555555,0.819444444,0.067796610,0.932203389,0.436363636,0.563636363,0.208333333,0.791666666,0.789473684,0.210526315,0.967741935,0.032258064,1.000000000,0,0.800000000,0.200000000,0.923076923,0.076923076
Mark Davis,davim001,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,0.625000000,0.375000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Davis,davim002,0,1.000000000,0.272727272,0.727272727,0.666666666,0.333333333,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Andre Dawson,dawsa001,0.016867469,0.983132530,0.174019607,0.843137254,0.704225352,0.295774647,0.538135593,0.461864406,0.146788990,0.853211009,0,1.000000000,0.161290322,0.838709677,0.666666666,0.333333333,0.600000000,0.400000000,0.987179487,0.012820512,1.000000000,0,0.913385826,0.086614173,0.909090909,0.090909090
Doug DeCinces,decid001,0.002702702,0.997297297,0.192411924,0.810298102,0.450704225,0.549295774,0.461538461,0.538461538,0.071428571,0.928571428,0,1.000000000,0.096153846,0.903846153,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ivan DeJesus,dejei001,0,1.000000000,0.242494226,0.757505773,0.580952380,0.419047619,0.392857142,0.607142857,0.117647058,0.882352941,0,1.000000000,0.406060606,0.593939393,0.477611940,0.522388059,0.742857142,0.257142857,0.989795918,0.010204081,1.000000000,0,0.826446280,0.173553719,0.904761904,0.095238095
Luis DeLeon,delel001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Rick Dempsey,dempr001,0.003663003,0.996336996,0.246323529,0.757352941,0.537313432,0.462686567,0.422077922,0.577922077,0.134831460,0.865168539,0.012987012,0.987012987,0.171052631,0.828947368,0.846153846,0.153846153,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bucky Dent,dentb001,0.008264462,0.991735537,0.150000000,0.858333333,0.472222222,0.527777777,0.389610389,0.610389610,0.127659574,0.872340425,0,1.000000000,0.085365853,0.914634146,1.000000000,0,\N,\N,0.986666666,0.013333333,1.000000000,0,0.966666666,0.033333333,1.000000000,0
Bob Dernier,dernb001,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0,1.000000000,1.000000000,0
Bo Diaz,diazb001,0.005291005,0.994708994,0.180851063,0.824468085,0.676470588,0.323529411,0.520000000,0.480000000,0.062500000,0.937500000,0,1.000000000,0.222222222,0.777777777,0.800000000,0.200000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Dillard,dills101,0,1.000000000,0.239316239,0.760683760,0.714285714,0.285714285,0.435294117,0.564705882,0.125000000,0.875000000,0.023809523,0.976190476,0.463414634,0.536585365,0.368421052,0.631578947,0.500000000,0.500000000,0.909090909,0.090909090,0.500000000,0.500000000,0.837837837,0.162162162,1.000000000,0
Miguel Dilone,dilom001,0,1.000000000,0.167910447,0.832089552,0.622222222,0.377777777,0.641025641,0.358974358,0.017857142,0.982142857,0,1.000000000,0.163636363,0.836363636,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,0.970000000,0.030000000,1.000000000,0
Brian Downing,downb001,0.011142061,0.988857938,0.225352112,0.785915492,0.437500000,0.562500000,0.595000000,0.405000000,0.160493827,0.839506172,0.014705882,0.985294117,0.164179104,0.835820895,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.974789915,0.025210084,1.000000000,0
Brian Doyle,doylb101,0,1.000000000,0.078947368,0.921052631,0.666666666,0.333333333,0.645161290,0.354838709,0.181818181,0.818181818,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dan Driessen,dried001,0.007547169,0.992452830,0.258555133,0.749049429,0.455882352,0.544117647,0.514084507,0.485915492,0.130434782,0.869565217,0,1.000000000,0.066666666,0.933333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Keith Drumright,drumk101,0,1.000000000,0.093023255,0.906976744,0.500000000,0.500000000,0.732142857,0.267857142,0,1.000000000,0,1.000000000,0.133333333,0.866666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.926829268,0.073170731,1.000000000,0
Dan Duran,durad101,0,1.000000000,0.142857142,0.857142857,0.500000000,0.500000000,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Leon Durham,durhl001,0,1.000000000,0.213872832,0.786127167,0.716216216,0.283783783,0.554655870,0.445344129,0.163636363,0.836363636,0.065217391,0.934782608,0.546511627,0.453488372,0.319148936,0.680851063,0.531250000,0.468750000,0.974358974,0.025641025,1.000000000,0,0.773722627,0.226277372,0.967741935,0.032258064
Jim Dwyer,dwyej001,0,1.000000000,0.253246753,0.746753246,0.487179487,0.512820512,0.367816091,0.632183908,0.090909090,0.909090909,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.968750000,0.031250000,1.000000000,0
Jerry Dybzinski,dybzj001,0,1.000000000,0.200000000,0.800000000,0.583333333,0.416666666,0.588235294,0.411764705,0.071428571,0.928571428,0,1.000000000,0.384615384,0.615384615,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Easler,easlm001,0,1.000000000,0.171348314,0.828651685,0.737704918,0.262295081,0.514018691,0.485981308,0.153846153,0.846153846,0,1.000000000,0.147727272,0.852272727,0.615384615,0.384615384,0.800000000,0.200000000,1.000000000,0,\N,\N,0.909090909,0.090909090,0.800000000,0.200000000
Rawly Eastwick,eastr101,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Joe Edelen,edelj101,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0
Dave Edler,edled101,0.011235955,0.988764044,0.272727272,0.738636363,0.541666666,0.458333333,0.641509433,0.358490566,0,1.000000000,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Edwards,edwad101,0,1.000000000,0.289256198,0.710743801,0.685714285,0.314285714,0.593750000,0.406250000,0.076923076,0.923076923,0.041666666,0.958333333,0.260869565,0.739130434,0.833333333,0.166666666,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Marshall Edwards,edwam102,0,1.000000000,0.037037037,0.962962962,1.000000000,0,0.789473684,0.210526315,0.125000000,0.875000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Juan Eichelberger,eichj001,0,1.000000000,0.466666666,0.533333333,1.000000000,0,0.750000000,0.250000000,0.200000000,0.800000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Ellis,ellij101,0.016393442,0.983606557,0.233333333,0.783333333,0.714285714,0.285714285,0.447368421,0.552631578,0.142857142,0.857142857,0,1.000000000,0.222222222,0.777777777,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Engle,engld001,0.003952569,0.996047430,0.194444444,0.809523809,0.755102040,0.244897959,0.577464788,0.422535211,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987804878,0.012195121,1.000000000,0
Nino Espinosa,espin101,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.875000000,0.125000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Essian,essij001,0,1.000000000,0.163636363,0.836363636,0.555555555,0.444444444,0.451612903,0.548387096,0.058823529,0.941176470,0,1.000000000,0.125000000,0.875000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Barry Evans,evanb101,0,1.000000000,0.158415841,0.841584158,0.562500000,0.437500000,0.392857142,0.607142857,0.058823529,0.941176470,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.954545454,0.045454545,1.000000000,0
Darrell Evans,evand001,0.005012531,0.994987468,0.198992443,0.806045340,0.417721518,0.582278481,0.388888888,0.611111111,0.027972027,0.972027972,0,1.000000000,0.071942446,0.928057553,0.400000000,0.600000000,1.000000000,0,1.000000000,0,\N,\N,0.978021978,0.021978021,1.000000000,0
Dwight Evans,evand002,0.002053388,0.997946611,0.347736625,0.654320987,0.502958579,0.497041420,0.430555555,0.569444444,0.089430894,0.910569105,0.044642857,0.955357142,0.252336448,0.747663551,0.629629629,0.370370370,0.500000000,0.500000000,1.000000000,0,\N,\N,0.935483870,0.064516129,0.833333333,0.166666666
Lenny Faedo,faedl001,0,1.000000000,0.142857142,0.857142857,0.833333333,0.166666666,0.500000000,0.500000000,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Fahey,faheb101,0,1.000000000,0.089552238,0.910447761,0.666666666,0.333333333,0.454545454,0.545454545,0.083333333,0.916666666,0,1.000000000,0.136363636,0.863636363,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pete Falcone,falcp001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Joe Ferguson,fergj101,0,1.000000000,0.444444444,0.555555555,0.541666666,0.458333333,0.523809523,0.476190476,0.200000000,0.800000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Neil Fiala,fialn101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Fireovid,fires001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Dan Firova,firod001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Mike Fischlin,fiscm001,0,1.000000000,0.209302325,0.790697674,0.666666666,0.333333333,0.375000000,0.625000000,0.266666666,0.733333333,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Carlton Fisk,fiskc001,0.032608695,0.967391304,0.202247191,0.831460674,0.513888888,0.486111111,0.435643564,0.564356435,0.096491228,0.903508771,0.009708737,0.990291262,0.117647058,0.882352941,0.833333333,0.166666666,1.000000000,0,0.988888888,0.011111111,1.000000000,0,0.977272727,0.022727272,1.000000000,0
Tim Flannery,flant001,0,1.000000000,0.079365079,0.920634920,0.800000000,0.200000000,0.651162790,0.348837209,0,1.000000000,0,1.000000000,0.066666666,0.933333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.928571428,0.071428571,1.000000000,0
Scott Fletcher,flets001,0,1.000000000,0.133333333,0.866666666,0.666666666,0.333333333,0.621621621,0.378378378,0,1.000000000,0,1.000000000,0.714285714,0.285714285,0.500000000,0.500000000,0.400000000,0.600000000,1.000000000,0,\N,\N,0.869565217,0.130434782,1.000000000,0
Doug Flynn,flynd001,0,1.000000000,0.068322981,0.931677018,0.863636363,0.136363636,0.599156118,0.400843881,0.105263157,0.894736842,0,1.000000000,0.200000000,0.800000000,0.941176470,0.058823529,1.000000000,0,1.000000000,0,\N,\N,0.964788732,0.035211267,0.800000000,0.200000000
Tim Foli,folit001,0.003058103,0.996941896,0.082822085,0.920245398,0.370370370,0.629629629,0.483606557,0.516393442,0.174603174,0.825396825,0,1.000000000,0.298076923,0.701923076,0.580645161,0.419354838,0.692307692,0.307692307,0.986301369,0.013698630,1.000000000,0,0.923728813,0.076271186,0.777777777,0.222222222
Barry Foote,footb101,0,1.000000000,0.256578947,0.743421052,0.717948717,0.282051282,0.448275862,0.551724137,0.062500000,0.937500000,0,1.000000000,0.088888888,0.911111111,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dan Ford,fordd001,0.012820512,0.987179487,0.236363636,0.776623376,0.780219780,0.219780219,0.520618556,0.479381443,0.107526881,0.892473118,0,1.000000000,0.120481927,0.879518072,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.970297029,0.029702970,1.000000000,0
Bob Forsch,forsb001,0,1.000000000,0.261904761,0.738095238,0.909090909,0.090909090,0.571428571,0.428571428,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,0.937500000,0.062500000,1.000000000,0
Terry Forster,forst001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
George Foster,fostg001,0.006637168,0.993362831,0.269487750,0.737193763,0.619834710,0.380165289,0.529953917,0.470046082,0.176470588,0.823529411,0.023809523,0.976190476,0.146341463,0.853658536,0.666666666,0.333333333,0.750000000,0.250000000,1.000000000,0,\N,\N,0.965217391,0.034782608,1.000000000,0
Terry Francona,frant001,0.010204081,0.989795918,0.103092783,0.907216494,0.600000000,0.400000000,0.590909090,0.409090909,0.222222222,0.777777777,0,1.000000000,0.190476190,0.809523809,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,0.897435897,0.102564102,1.000000000,0
Pepe Frias,friap101,0.026315789,0.973684210,0.081081081,0.945945945,1.000000000,0,0.576923076,0.423076923,0.272727272,0.727272727,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.933333333,0.066666666,1.000000000,0
Woodie Fryman,frymw101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Mark Funderburk,fundm001,0,1.000000000,0.176470588,0.823529411,0.333333333,0.666666666,0.272727272,0.727272727,0.125000000,0.875000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Gary Gaetti,gaetg001,0,1.000000000,0.240000000,0.760000000,1.000000000,0,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Oscar Gamble,gambo001,0.004587155,0.995412844,0.258064516,0.746543778,0.410714285,0.589285714,0.439655172,0.560344827,0.153846153,0.846153846,0,1.000000000,0.036363636,0.963636363,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Gantner,gantj001,0.008196721,0.991803278,0.146005509,0.862258953,0.547169811,0.452830188,0.582959641,0.417040358,0.032258064,0.967741935,0,1.000000000,0.077777777,0.922222222,1.000000000,0,\N,\N,0.987951807,0.012048192,0,1.000000000,1.000000000,0,\N,\N
Gene Garber,garbg001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.750000000,0.250000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Damaso Garcia,garcd001,0,1.000000000,0.163934426,0.836065573,0.800000000,0.200000000,0.652777777,0.347222222,0.080000000,0.920000000,0,1.000000000,0.130434782,0.869565217,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.978723404,0.021276595,1.000000000,0
Danny Garcia,garcd101,0,1.000000000,0.142857142,0.857142857,1.000000000,0,0.700000000,0.300000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Kiko Garcia,garck001,0.007042253,0.992957746,0.163120567,0.843971631,0.695652173,0.304347826,0.647058823,0.352941176,0,1.000000000,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.927272727,0.072727272,1.000000000,0
Ron Gardenhire,gardr001,0,1.000000000,0.235294117,0.764705882,0.750000000,0.250000000,0.518518518,0.481481481,0.076923076,0.923076923,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.928571428,0.071428571,1.000000000,0
Phil Garner,garnp001,0,1.000000000,0.201834862,0.798165137,0.484848484,0.515151515,0.577889447,0.422110552,0.071428571,0.928571428,0,1.000000000,0.115384615,0.884615384,0.555555555,0.444444444,0.750000000,0.250000000,0.985507246,0.014492753,0,1.000000000,0.956521739,0.043478260,0.800000000,0.200000000
Steve Garvey,garvs001,0.002320185,0.997679814,0.158139534,0.844186046,0.720588235,0.279411764,0.498039215,0.501960784,0.187500000,0.812500000,0,1.000000000,0.173076923,0.826923076,0.944444444,0.055555555,0,1.000000000,0.988372093,0.011627906,0,1.000000000,0.937007874,0.062992125,0.875000000,0.125000000
Mike Gates,gatem101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Rich Gedman,gedmr001,0.004651162,0.995348837,0.182242990,0.822429906,0.794871794,0.205128205,0.619402985,0.380597014,0.098039215,0.901960784,0.021739130,0.978260869,0.422222222,0.577777777,0.368421052,0.631578947,0.666666666,0.333333333,1.000000000,0,\N,\N,0.939759036,0.060240963,0.800000000,0.200000000
Dave Geisel,geisd001,0,1.000000000,0.750000000,0.250000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
