name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Tom Carroll,carrt101,0,1.000000000,0.555555555,0.444444444,0.933333333,0.066666666,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Gary Carter,cartg001,0,1.000000000,0.107142857,0.892857142,0.666666666,0.333333333,0.437500000,0.562500000,0.222222222,0.777777777,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rico Carty,cartr101,0,1.000000000,0.150537634,0.849462365,0.642857142,0.357142857,0.680000000,0.320000000,0,1.000000000,0,1.000000000,0.312500000,0.687500000,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,0.911764705,0.088235294,0.666666666,0.333333333
Paul Casanova,casap101,0,1.000000000,0.188679245,0.811320754,0.850000000,0.150000000,0.447761194,0.552238805,0.054054054,0.945945945,0,1.000000000,0.200000000,0.800000000,0.857142857,0.142857142,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Cash,cashd101,0.012278308,0.987721691,0.102209944,0.910220994,0.432432432,0.567567567,0.522776572,0.477223427,0.109090909,0.890909090,0,1.000000000,0.147959183,0.852040816,0.724137931,0.275862068,1.000000000,0,1.000000000,0,\N,\N,0.962655601,0.037344398,0.777777777,0.222222222
Norm Cash,cashn101,0.018750000,0.981250000,0.299363057,0.719745222,0.638297872,0.361702127,0.474358974,0.525641025,0.268292682,0.731707317,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.945945945,0.054054054,1.000000000,0
Ron Cash,cashr101,0,1.000000000,0.177419354,0.822580645,1.000000000,0,0.756756756,0.243243243,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Cater,cated101,0.014925373,0.985074626,0.159090909,0.856060606,0.571428571,0.428571428,0.487804878,0.512195121,0.238095238,0.761904761,0,1.000000000,0.218750000,0.781250000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.975000000,0.025000000,0,1.000000000
Cesar Cedeno,cedec001,0.006042296,0.993957703,0.244680851,0.761398176,0.639751552,0.360248447,0.476744186,0.523255813,0.088888888,0.911111111,0,1.000000000,0.146341463,0.853658536,0.791666666,0.208333333,0.800000000,0.200000000,1.000000000,0,\N,\N,0.963414634,0.036585365,0.666666666,0.333333333
Orlando Cepeda,cepeo101,0.009009009,0.990990990,0.227272727,0.781818181,0.640000000,0.360000000,0.468750000,0.531250000,0.147058823,0.852941176,0,1.000000000,0.344827586,0.655172413,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.933333333,0.066666666,1.000000000,0
Ron Cey,cey-r001,0.010954616,0.989045383,0.207278481,0.803797468,0.519083969,0.480916030,0.451704545,0.548295454,0.186528497,0.813471502,0,1.000000000,0.133757961,0.866242038,0.952380952,0.047619047,1.000000000,0,1.000000000,0,\N,\N,0.993710691,0.006289308,1.000000000,0
Dave Chalk,chald101,0.014522821,0.985477178,0.181052631,0.833684210,0.662790697,0.337209302,0.537634408,0.462365591,0.209302325,0.790697674,0,1.000000000,0.098039215,0.901960784,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.980000000,0.020000000,1.000000000,0
Chris Chambliss,chamc001,0,1.000000000,0.152892561,0.847107438,0.648648648,0.351351351,0.557324840,0.442675159,0.086330935,0.913669064,0,1.000000000,0.204724409,0.795275590,0.807692307,0.192307692,0.600000000,0.400000000,1.000000000,0,\N,\N,0.902857142,0.097142857,0.941176470,0.058823529
Darrel Chaney,chand101,0,1.000000000,0.341935483,0.658064516,0.622641509,0.377358490,0.441558441,0.558441558,0.069767441,0.930232558,0.025000000,0.975000000,0.102564102,0.897435897,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.970588235,0.029411764,1.000000000,0
Larry Christenson,chril101,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Horace Clarke,clarh101,0,1.000000000,0.161971830,0.838028169,0.478260869,0.521739130,0.606060606,0.393939393,0.076923076,0.923076923,0,1.000000000,0.277777777,0.722222222,0.700000000,0.300000000,1.000000000,0,1.000000000,0,\N,\N,0.950000000,0.050000000,1.000000000,0
Gene Clines,cling101,0.012944983,0.987055016,0.222950819,0.790163934,0.588235294,0.411764705,0.620879120,0.379120879,0.043478260,0.956521739,0,1.000000000,0.242424242,0.757575757,0.812500000,0.187500000,1.000000000,0,1.000000000,0,\N,\N,0.964601769,0.035398230,1.000000000,0
Rich Coggins,coggr101,0.011655011,0.988344988,0.134433962,0.877358490,0.543859649,0.456140350,0.498168498,0.501831501,0.043795620,0.956204379,0,1.000000000,0.122137404,0.877862595,0.937500000,0.062500000,1.000000000,0,1.000000000,0,\N,\N,0.985294117,0.014705882,1.000000000,0
Nate Colbert,colbn101,0.002380952,0.997619047,0.391408114,0.610978520,0.658536585,0.341463414,0.473404255,0.526595744,0.131313131,0.868686868,0,1.000000000,0.186046511,0.813953488,0.625000000,0.375000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.977528089,0.022471910,1.000000000,0
Bob Coluccio,colub101,0.007075471,0.992924528,0.244655581,0.762470308,0.601941747,0.398058252,0.521367521,0.478632478,0.133928571,0.866071428,0,1.000000000,0.072164948,0.927835051,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.983606557,0.016393442,1.000000000,0
Dave Concepcion,concd001,0.009803921,0.990196078,0.186468646,0.823432343,0.699115044,0.300884955,0.516224188,0.483775811,0.176829268,0.823170731,0,1.000000000,0.200000000,0.800000000,0.814814814,0.185185185,0.400000000,0.600000000,1.000000000,0,\N,\N,0.971428571,0.028571428,1.000000000,0
Cecil Cooper,coopc001,0.002325581,0.997674418,0.240093240,0.762237762,0.718446601,0.281553398,0.493449781,0.506550218,0.155172413,0.844827586,0,1.000000000,0.193877551,0.806122448,0.631578947,0.368421052,0.714285714,0.285714285,1.000000000,0,\N,\N,0.955752212,0.044247787,1.000000000,0
Mike Corkins,corkm101,0,1.000000000,0.636363636,0.363636363,0.571428571,0.428571428,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Vic Correll,corrv101,0.017857142,0.982142857,0.254545454,0.763636363,0.678571428,0.321428571,0.458333333,0.541666666,0.123076923,0.876923076,0,1.000000000,0.122807017,0.877192982,0.714285714,0.285714285,0.500000000,0.500000000,1.000000000,0,\N,\N,0.981818181,0.018181818,1.000000000,0
Mike Cosgrove,cosgm101,0,1.000000000,0.400000000,0.600000000,0.750000000,0.250000000,0.909090909,0.090909090,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Al Cowens,cowea001,0.003558718,0.996441281,0.217857142,0.785714285,0.622950819,0.377049180,0.550295857,0.449704142,0.184210526,0.815789473,0,1.000000000,0.370967741,0.629032258,0.956521739,0.043478260,1.000000000,0,1.000000000,0,\N,\N,0.870967741,0.129032258,1.000000000,0
Jim Cox,cox-j102,0.004016064,0.995983935,0.229838709,0.774193548,0.631578947,0.368421052,0.513513513,0.486486486,0.097222222,0.902777777,0,1.000000000,0.138461538,0.861538461,0.555555555,0.444444444,1.000000000,0,1.000000000,0,\N,\N,0.960526315,0.039473684,1.000000000,0
Larry Cox,cox-l101,0.017543859,0.982456140,0.232142857,0.785714285,0.692307692,0.307692307,0.705882352,0.294117647,0.300000000,0.700000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jerry Cram,cramg101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Willie Crawford,craww101,0,1.000000000,0.275000000,0.725000000,0.615384615,0.384615384,0.529166666,0.470833333,0.203539823,0.796460176,0,1.000000000,0.177777777,0.822222222,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Warren Cromartie,cromw101,0,1.000000000,0.315789473,0.684210526,0.500000000,0.500000000,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0
Ed Crosby,crose101,0,1.000000000,0.197802197,0.802197802,0.666666666,0.333333333,0.464285714,0.535714285,0.066666666,0.933333333,0,1.000000000,0.071428571,0.928571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.961538461,0.038461538,1.000000000,0
Terry Crowley,crowt101,0.007407407,0.992592592,0.194029850,0.813432835,0.615384615,0.384615384,0.600000000,0.400000000,0.125000000,0.875000000,0,1.000000000,0.178571428,0.821428571,0.800000000,0.200000000,0,1.000000000,1.000000000,0,\N,\N,0.979166666,0.020833333,1.000000000,0
Jose Cruz,cruzj001,0,1.000000000,0.245614035,0.754385964,0.642857142,0.357142857,0.505617977,0.494382022,0.136363636,0.863636363,0,1.000000000,0.078947368,0.921052631,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Cubbage,cubbm101,0,1.000000000,0.266666666,0.733333333,1.000000000,0,0.545454545,0.454545454,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
George Culver,culvg101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
John Curtis,curtj001,0,1.000000000,0.540983606,0.459016393,0.878787878,0.121212121,0.722222222,0.277777777,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John D'Acquisto,dacqj101,0,1.000000000,0.621621621,0.378378378,0.804347826,0.195652173,0.619047619,0.380952380,0,1.000000000,0,1.000000000,0.375000000,0.625000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pat Darcy,darcp101,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Darwin,darwb101,0.022875816,0.977124183,0.270903010,0.752508361,0.783950617,0.216049382,0.510273972,0.489726027,0.104895104,0.895104895,0,1.000000000,0.164062500,0.835937500,0.952380952,0.047619047,1.000000000,0,1.000000000,0,\N,\N,0.953020134,0.046979865,1.000000000,0
Jerry Davanon,davaj101,0.044444444,0.955555555,0.209302325,0.837209302,0.555555555,0.444444444,0.482758620,0.517241379,0.066666666,0.933333333,0,1.000000000,0.071428571,0.928571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Vic Davalillo,davav101,0,1.000000000,0.130434782,0.869565217,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tommy Davis,davit103,0.004680187,0.995319812,0.115987460,0.888714733,0.662162162,0.337837837,0.612403100,0.387596899,0.026666666,0.973333333,0,1.000000000,0.123287671,0.876712328,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987341772,0.012658227,1.000000000,0
Willie Davis,daviw102,0.004815409,0.995184590,0.140322580,0.864516129,0.793103448,0.206896551,0.456756756,0.543243243,0.124378109,0.875621890,0,1.000000000,0.153409090,0.846590909,0.777777777,0.222222222,0.500000000,0.500000000,1.000000000,0,\N,\N,0.952662721,0.047337278,1.000000000,0
Boots Day,day-b102,0,1.000000000,0.188405797,0.811594202,0.615384615,0.384615384,0.454545454,0.545454545,0.083333333,0.916666666,0,1.000000000,0.045454545,0.954545454,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Doug DeCinces,decid001,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Jim Deidel,deidj101,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ivan DeJesus,dejei001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Larry Demery,demel101,0,1.000000000,0.485714285,0.514285714,0.882352941,0.117647058,0.785714285,0.214285714,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.909090909,0.090909090,1.000000000,0
Don Demola,demod101,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rick Dempsey,dempr001,0,1.000000000,0.129310344,0.870689655,0.466666666,0.533333333,0.467532467,0.532467532,0.024390243,0.975609756,0,1.000000000,0.150000000,0.850000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.944444444,0.055555555,1.000000000,0
Bucky Dent,dentb001,0.005952380,0.994047619,0.147704590,0.858283433,0.621621621,0.378378378,0.485049833,0.514950166,0.187096774,0.812903225,0,1.000000000,0.071428571,0.928571428,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,0.958904109,0.041095890,1.000000000,0
Tom Dettore,dettt101,0,1.000000000,0.318181818,0.681818181,0.571428571,0.428571428,0.416666666,0.583333333,0,1.000000000,0,1.000000000,0.428571428,0.571428571,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Didier,didib101,0,1.000000000,0.071428571,0.928571428,1.000000000,0,0.384615384,0.615384615,0.375000000,0.625000000,0,1.000000000,0.200000000,0.800000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Dierker,dierl101,0,1.000000000,0.397058823,0.602941176,0.962962962,0.037037037,0.666666666,0.333333333,0.111111111,0.888888888,0,1.000000000,0.375000000,0.625000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Miguel Dilone,dilom001,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Doherty,dohej101,0,1.000000000,0.090497737,0.909502262,0.650000000,0.350000000,0.541095890,0.458904109,0.119402985,0.880597014,0,1.000000000,0.118644067,0.881355932,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.974683544,0.025316455,1.000000000,0
John Donaldson,donaj101,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Al Downing,downa101,0,1.000000000,0.400000000,0.600000000,0.916666666,0.083333333,0.538461538,0.461538461,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Downing,downb001,0.005970149,0.994029850,0.360360360,0.645645645,0.600000000,0.400000000,0.573333333,0.426666666,0.125000000,0.875000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,0.979591836,0.020408163,1.000000000,0,0.976744186,0.023255813,1.000000000,0
Denny Doyle,doyld102,0.001904761,0.998095238,0.135496183,0.866412213,0.676056338,0.323943661,0.546012269,0.453987730,0.135135135,0.864864864,0,1.000000000,0.117187500,0.882812500,0.933333333,0.066666666,1.000000000,0,1.000000000,0,\N,\N,0.988764044,0.011235955,1.000000000,0
Dan Driessen,dried001,0.001968503,0.998031496,0.207100591,0.794871794,0.590476190,0.409523809,0.561594202,0.438405797,0.074380165,0.925619834,0,1.000000000,0.107142857,0.892857142,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.961290322,0.038709677,1.000000000,0
Frank Duffy,dufff101,0,1.000000000,0.172477064,0.827522935,0.680851063,0.319148936,0.584070796,0.415929203,0.106382978,0.893617021,0,1.000000000,0.182539682,0.817460317,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.974747474,0.025252525,1.000000000,0
Dave Duncan,duncd101,0.004405286,0.995594713,0.287610619,0.716814159,0.700000000,0.300000000,0.447698744,0.552301255,0.212121212,0.787878787,0,1.000000000,0.115384615,0.884615384,0.916666666,0.083333333,1.000000000,0,1.000000000,0,\N,\N,0.990654205,0.009345794,1.000000000,0
Ron Dunn,dunnr101,0,1.000000000,0.232876712,0.767123287,0.470588235,0.529411764,0.422222222,0.577777777,0.307692307,0.692307692,0,1.000000000,0.444444444,0.555555555,0.500000000,0.500000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.894736842,0.105263157,1.000000000,0
Jim Dwyer,dwyej001,0.010526315,0.989473684,0.265957446,0.744680851,0.640000000,0.360000000,0.510638297,0.489361702,0.130434782,0.869565217,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.958333333,0.041666666,1.000000000,0
Duffy Dyer,dyerd101,0.006289308,0.993710691,0.196202531,0.810126582,0.483870967,0.516129032,0.544554455,0.455445544,0.195652173,0.804347826,0,1.000000000,0.189189189,0.810810810,0.714285714,0.285714285,1.000000000,0,1.000000000,0,\N,\N,0.981818181,0.018181818,1.000000000,0
Mike Easler,easlm001,0,1.000000000,0.357142857,0.642857142,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rawly Eastwick,eastr101,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Johnny Edwards,edwaj101,0.008000000,0.992000000,0.161290322,0.846774193,0.600000000,0.400000000,0.469135802,0.530864197,0.069767441,0.930232558,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.921052631,0.078947368,0.666666666,0.333333333
Tom Egan,egant101,0.009708737,0.990291262,0.470588235,0.539215686,0.833333333,0.166666666,0.604651162,0.395348837,0.176470588,0.823529411,0,1.000000000,0.285714285,0.714285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dock Ellis,ellid101,0,1.000000000,0.377049180,0.622950819,0.652173913,0.347826086,0.851851851,0.148148148,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Ellis,ellij101,0.002016129,0.997983870,0.165656565,0.836363636,0.646341463,0.353658536,0.508833922,0.491166077,0.122302158,0.877697841,0,1.000000000,0.114754098,0.885245901,0.928571428,0.071428571,1.000000000,0,1.000000000,0,\N,\N,0.965277777,0.034722222,0.800000000,0.200000000
Randy Elliott,ellir101,0,1.000000000,0.405405405,0.594594594,0.600000000,0.400000000,0.444444444,0.555555555,0,1.000000000,0,1.000000000,0.200000000,0.800000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.875000000,0.125000000,1.000000000,0
Rob Ellis,ellir103,0,1.000000000,0.288461538,0.711538461,0.733333333,0.266666666,0.652173913,0.347826086,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Epstein,epstm101,0.013698630,0.986301369,0.319444444,0.694444444,0.565217391,0.434782608,0.282051282,0.717948717,0.071428571,0.928571428,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Nino Espinosa,espin101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0
Jim Essian,essij001,0,1.000000000,0.150000000,0.850000000,0.333333333,0.666666666,0.600000000,0.400000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Andy Etchebarren,etcha101,0.005405405,0.994594594,0.173913043,0.831521739,0.812500000,0.187500000,0.566371681,0.433628318,0.020408163,0.979591836,0,1.000000000,0.104166666,0.895833333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Darrell Evans,evand001,0.008759124,0.991240875,0.301914580,0.706921944,0.429268292,0.570731707,0.470085470,0.529914529,0.096774193,0.903225806,0,1.000000000,0.130952380,0.869047619,0.772727272,0.227272727,0.600000000,0.400000000,1.000000000,0,\N,\N,0.951515151,0.048484848,0.750000000,0.250000000
Dwight Evans,evand002,0.004098360,0.995901639,0.232510288,0.771604938,0.681415929,0.318584070,0.515625000,0.484375000,0.177419354,0.822580645,0,1.000000000,0.264705882,0.735294117,0.703703703,0.296296296,0.750000000,0.250000000,1.000000000,0,\N,\N,0.977272727,0.022727272,1.000000000,0
Bill Fahey,faheb101,0,1.000000000,0.062500000,0.937500000,1.000000000,0,0.416666666,0.583333333,0.142857142,0.857142857,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
Ron Fairly,fairr101,0.003048780,0.996951219,0.241590214,0.761467889,0.354430379,0.645569620,0.502702702,0.497297297,0.076086956,0.923913043,0,1.000000000,0.117647058,0.882352941,0.800000000,0.200000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.956989247,0.043010752,1.000000000,0
Carmen Fanzone,fanzc101,0.011560693,0.988439306,0.239766081,0.771929824,0.658536585,0.341463414,0.411764705,0.588235294,0.114285714,0.885714285,0,1.000000000,0.258064516,0.741935483,0.312500000,0.687500000,0.636363636,0.363636363,1.000000000,0,\N,\N,0.836734693,0.163265306,1.000000000,0
Ed Farmer,farme101,0,1.000000000,0.555555555,0.444444444,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Joe Ferguson,fergj101,0,1.000000000,0.343283582,0.656716417,0.528985507,0.471014492,0.551136363,0.448863636,0.113924050,0.886075949,0,1.000000000,0.185714285,0.814285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Sergio Ferrer,ferrs101,0.016393442,0.983606557,0.233333333,0.783333333,0.428571428,0.571428571,0.575757575,0.424242424,0.357142857,0.642857142,0,1.000000000,0.555555555,0.444444444,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.894736842,0.105263157,1.000000000,0
Carlton Fisk,fiskc001,0.009852216,0.990147783,0.223880597,0.786069651,0.511111111,0.488888888,0.456310679,0.543689320,0.321428571,0.678571428,0,1.000000000,0.236842105,0.763157894,0.888888888,0.111111111,0,1.000000000,1.000000000,0,\N,\N,0.978723404,0.021276595,1.000000000,0
Bobby Floyd,floyb101,0,1.000000000,0.545454545,0.454545454,0.666666666,0.333333333,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Tim Foli,folit001,0.006593406,0.993406593,0.121681415,0.884955752,0.490909090,0.509090909,0.572368421,0.427631578,0.115384615,0.884615384,0,1.000000000,0.173913043,0.826086956,0.650000000,0.350000000,1.000000000,0,1.000000000,0,\N,\N,0.959770114,0.040229885,1.000000000,0
Rich Folkers,folkr101,0,1.000000000,0.300000000,0.700000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Barry Foote,footb101,0.006726457,0.993273542,0.221218961,0.785553047,0.755102040,0.244897959,0.479508196,0.520491803,0.149606299,0.850393700,0,1.000000000,0.166666666,0.833333333,0.722222222,0.277777777,0,1.000000000,1.000000000,0,\N,\N,0.965811965,0.034188034,0.750000000,0.250000000
Bob Forsch,forsb001,0,1.000000000,0.448275862,0.551724137,0.846153846,0.153846153,0.600000000,0.400000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ken Forsch,forsk001,0,1.000000000,0.500000000,0.500000000,0.750000000,0.250000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ray Fosse,fossr101,0.009478672,0.990521327,0.196172248,0.813397129,0.756097560,0.243902439,0.507692307,0.492307692,0.078125000,0.921875000,0,1.000000000,0.186440677,0.813559322,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.984848484,0.015151515,1.000000000,0
Alan Foster,fosta101,0,1.000000000,0.195652173,0.804347826,0.777777777,0.222222222,0.733333333,0.266666666,0.125000000,0.875000000,0,1.000000000,0.285714285,0.714285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
George Foster,fostg001,0.013289036,0.986710963,0.259259259,0.754208754,0.675324675,0.324675324,0.496688741,0.503311258,0.157894736,0.842105263,0,1.000000000,0.046875000,0.953125000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.960000000,0.040000000,1.000000000,0
Leo Foster,fostl101,0,1.000000000,0.263157894,0.736842105,0.700000000,0.300000000,0.619047619,0.380952380,0.125000000,0.875000000,0,1.000000000,0.047619047,0.952380952,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.974358974,0.025641025,1.000000000,0
Ken Frailing,fraik101,0,1.000000000,0.354838709,0.645161290,0.909090909,0.090909090,0.650000000,0.350000000,0,1.000000000,0,1.000000000,0.285714285,0.714285714,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.615384615,0.384615384,1.000000000,0
Bill Freehan,freeb103,0.010526315,0.989473684,0.178723404,0.831914893,0.523809523,0.476190476,0.431297709,0.568702290,0.161073825,0.838926174,0,1.000000000,0.144000000,0.856000000,0.833333333,0.166666666,0.666666666,0.333333333,1.000000000,0,\N,\N,0.955752212,0.044247787,1.000000000,0
Roger Freed,freer101,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
