name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Tony Fernandez,fernt001,0.008012820,0.991987179,0.155088852,0.852988691,0.500000000,0.500000000,0.588709677,0.411290322,0,1.000000000,0,1.000000000,0.241830065,0.758169934,0.513513513,0.486486486,0.777777777,0.222222222,0.991379310,0.008620689,1.000000000,0,0.926940639,0.073059360,1.000000000,0
Cecil Fielder,fielc001,0.005319148,0.994680851,0.352941176,0.652406417,0.727272727,0.272727272,0.469135802,0.530864197,0.023255813,0.976744186,0,1.000000000,0.214285714,0.785714285,0.333333333,0.666666666,0.833333333,0.166666666,1.000000000,0,\N,\N,0.973684210,0.026315789,1.000000000,0
Jack Fimple,fimpj001,0,1.000000000,0.272727272,0.727272727,0.666666666,0.333333333,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jeff Fischer,fiscj001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Fisher,fishb001,0.034482758,0.965517241,0.571428571,0.464285714,0.843750000,0.156250000,0.476190476,0.523809523,0.272727272,0.727272727,0,1.000000000,0.625000000,0.375000000,0.200000000,0.800000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.900000000,0.100000000,1.000000000,0
Carlton Fisk,fiskc001,0.016913319,0.983086680,0.221505376,0.795698924,0.699029126,0.300970873,0.415322580,0.584677419,0.034482758,0.965517241,0,1.000000000,0.178571428,0.821428571,0.920000000,0.080000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Fitzgerald,fitzm001,0.003225806,0.996774193,0.288025889,0.715210355,0.606741573,0.393258426,0.478494623,0.521505376,0.030927835,0.969072164,0,1.000000000,0.297872340,0.702127659,0.464285714,0.535714285,0.800000000,0.200000000,0.924242424,0.075757575,0.800000000,0.200000000,0.842696629,0.157303370,0.928571428,0.071428571
Tim Flannery,flant001,0.006535947,0.993464052,0.223684210,0.782894736,0.441176470,0.558823529,0.453658536,0.546341463,0.026785714,0.973214285,0,1.000000000,0.293577981,0.706422018,0.468750000,0.531250000,0.882352941,0.117647058,0.987012987,0.012987012,1.000000000,0,0.870967741,0.129032258,0.833333333,0.166666666
Scott Fletcher,flets001,0.007936507,0.992063492,0.198400000,0.809600000,0.532258064,0.467741935,0.551724137,0.448275862,0.030769230,0.969230769,0.021164021,0.978835978,0.394594594,0.605405405,0.315068493,0.684931506,0.720000000,0.280000000,0.875000000,0.125000000,0.857142857,0.142857142,0.883333333,0.116666666,0.857142857,0.142857142
Tom Foley,folet001,0.003558718,0.996441281,0.182142857,0.821428571,0.784313725,0.215686274,0.484693877,0.515306122,0.029702970,0.970297029,0,1.000000000,0.224489795,0.775510204,0.181818181,0.818181818,0.666666666,0.333333333,0.828947368,0.171052631,0.769230769,0.230769230,0.831578947,0.168421052,1.000000000,0
Curt Ford,fordc001,0.004132231,0.995867768,0.190871369,0.813278008,0.695652173,0.304347826,0.573099415,0.426900584,0,1.000000000,0,1.000000000,0.301369863,0.698630136,0.227272727,0.772727272,0.647058823,0.352941176,0.803921568,0.196078431,0.800000000,0.200000000,0.867346938,0.132653061,1.000000000,0
Bob Forsch,forsb001,0,1.000000000,0.339622641,0.660377358,0.833333333,0.166666666,0.593750000,0.406250000,0,1.000000000,0.076923076,0.923076923,0.750000000,0.250000000,0.111111111,0.888888888,0.375000000,0.625000000,1.000000000,0,\N,\N,0.789473684,0.210526315,1.000000000,0
John Franco,franj001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Julio Franco,franj002,0.005494505,0.994505494,0.204419889,0.801104972,0.504504504,0.495495495,0.684713375,0.315286624,0.020202020,0.979797979,0,1.000000000,0.298969072,0.701030927,0.379310344,0.620689655,0.777777777,0.222222222,0.897058823,0.102941176,0.571428571,0.428571428,0.939534883,0.060465116,1.000000000,0
Terry Francona,frant001,0.004761904,0.995238095,0.100478468,0.904306220,0.571428571,0.428571428,0.550000000,0.450000000,0.041666666,0.958333333,0,1.000000000,0.231884057,0.768115942,0.562500000,0.437500000,1.000000000,0,0.981132075,0.018867924,0,1.000000000,0.875000000,0.125000000,1.000000000,0
Doug Frobel,frobd001,0,1.000000000,0.395348837,0.604651162,0.764705882,0.235294117,0.608695652,0.391304347,0,1.000000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.928571428,0.071428571,1.000000000,0
Todd Frohwirth,froht001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Gary Gaetti,gaetg001,0.005016722,0.994983277,0.205042016,0.800000000,0.754098360,0.245901639,0.486146095,0.513853904,0.034313725,0.965686274,0.005076142,0.994923857,0.321428571,0.678571428,0.365079365,0.634920634,0.625000000,0.375000000,0.924812030,0.075187969,0.500000000,0.500000000,0.880829015,0.119170984,0.782608695,0.217391304
Greg Gagne,gagng001,0.008830022,0.991169977,0.242761692,0.766146993,0.770642201,0.229357798,0.428082191,0.571917808,0.023952095,0.976047904,0.012269938,0.987730061,0.329192546,0.670807453,0.320754716,0.679245283,0.805555555,0.194444444,0.861111111,0.138888888,0.333333333,0.666666666,0.888000000,0.112000000,0.928571428,0.071428571
Ty Gainey,gaint001,0,1.000000000,0.440000000,0.560000000,0.818181818,0.181818181,0.583333333,0.416666666,0,1.000000000,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Andres Galarraga,galaa001,0.017331022,0.982668977,0.273368606,0.744268077,0.819354838,0.180645161,0.524637681,0.475362318,0.024390243,0.975609756,0,1.000000000,0.318750000,0.681250000,0.137254901,0.862745098,0.568181818,0.431818181,0.862385321,0.137614678,0.666666666,0.333333333,0.767955801,0.232044198,0.952380952,0.047619047
Dave Gallagher,galld001,0,1.000000000,0.171428571,0.828571428,0.666666666,0.333333333,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.300000000,0.700000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Gallego,gallm001,0.007812500,0.992187500,0.259842519,0.748031496,0.636363636,0.363636363,0.583333333,0.416666666,0.028571428,0.971428571,0,1.000000000,0.382352941,0.617647058,0.384615384,0.615384615,0.750000000,0.250000000,0.904761904,0.095238095,0,1.000000000,0.836734693,0.163265306,0.875000000,0.125000000
Jim Gantner,gantj001,0.018181818,0.981818181,0.144444444,0.874074074,0.564102564,0.435897435,0.577142857,0.422857142,0,1.000000000,0,1.000000000,0.202702702,0.797297297,0.666666666,0.333333333,1.000000000,0,0.966101694,0.033898305,0,1.000000000,0.900990099,0.099009900,1.000000000,0
Ron Gant,gantr001,0,1.000000000,0.146341463,0.853658536,0.916666666,0.083333333,0.430769230,0.569230769,0.027027027,0.972972972,0,1.000000000,0.333333333,0.666666666,0.166666666,0.833333333,0.800000000,0.200000000,0.958333333,0.041666666,1.000000000,0,0.785714285,0.214285714,0.833333333,0.166666666
Gene Garber,garbg001,0,1.000000000,0.750000000,0.250000000,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Leo Garcia,garcl001,0,1.000000000,0.363636363,0.636363636,0.666666666,0.333333333,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0
Phil Garner,garnp001,0,1.000000000,0.251968503,0.748031496,0.687500000,0.312500000,0.541935483,0.458064516,0.042253521,0.957746478,0,1.000000000,0.205882352,0.794117647,0.571428571,0.428571428,0.666666666,0.333333333,0.962962962,0.037037037,0,1.000000000,0.928571428,0.071428571,1.000000000,0
Scott Garrelts,garrs001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Garvey,garvs001,0.013513513,0.986486486,0.150684931,0.863013698,0.909090909,0.090909090,0.527272727,0.472727272,0.076923076,0.923076923,0,1.000000000,0.291666666,0.708333333,0.285714285,0.714285714,0.800000000,0.200000000,0.941176470,0.058823529,1.000000000,0,0.896551724,0.103448275,1.000000000,0
Rich Gedman,gedmr001,0,1.000000000,0.207792207,0.792207792,0.750000000,0.250000000,0.485981308,0.514018691,0.054545454,0.945454545,0.019230769,0.980769230,0.294117647,0.705882352,0.400000000,0.600000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.884615384,0.115384615,0.833333333,0.166666666
Ken Gerhart,gerhk001,0.003460207,0.996539792,0.243055555,0.760416666,0.757142857,0.242857142,0.466257668,0.533742331,0.080459770,0.919540229,0.025000000,0.975000000,0.166666666,0.833333333,0.692307692,0.307692307,0.750000000,0.250000000,0.984615384,0.015384615,0,1.000000000,0.934210526,0.065789473,1.000000000,0
Kirk Gibson,gibsk001,0.009310986,0.990689013,0.338345864,0.671052631,0.650000000,0.350000000,0.430555555,0.569444444,0.024390243,0.975609756,0,1.000000000,0.293750000,0.706250000,0.297872340,0.702127659,0.575757575,0.424242424,0.867256637,0.132743362,0.933333333,0.066666666,0.846774193,0.153225806,0.947368421,0.052631578
Brett Gideon,gideb001,0.500000000,0.500000000,0,2.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,1.000000000,1.000000000,0
Dan Gladden,gladd001,0.006593406,0.993406593,0.238938053,0.767699115,0.666666666,0.333333333,0.465116279,0.534883720,0.031055900,0.968944099,0,1.000000000,0.301282051,0.698717948,0.340425531,0.659574468,0.806451612,0.193548387,0.917431192,0.082568807,0.444444444,0.555555555,0.835714285,0.164285714,0.913043478,0.086956521
Tom Glavine,glavt001,0,1.000000000,0.294117647,0.705882352,0.800000000,0.200000000,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0,0.888888888,0.111111111,1.000000000,0
Denny Gonzalez,gonzd001,0,1.000000000,0.375000000,0.625000000,0.666666666,0.333333333,0.400000000,0.600000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jose Gonzalez,gonzj001,0,1.000000000,0.187500000,0.812500000,0.666666666,0.333333333,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.750000000,0.250000000,0.500000000,0.500000000
Rene Gonzales,gonzr001,0,1.000000000,0.229508196,0.770491803,0.785714285,0.214285714,0.515151515,0.484848484,0,1.000000000,0,1.000000000,0.187500000,0.812500000,0.666666666,0.333333333,1.000000000,0,0.923076923,0.076923076,1.000000000,0,1.000000000,0,\N,\N
Dwight Gooden,goodd001,0,1.000000000,0.166666666,0.833333333,0.900000000,0.100000000,0.695652173,0.304347826,0.142857142,0.857142857,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.843750000,0.156250000,1.000000000,0
Rich Gossage,gossr001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Jim Gott,gottj001,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Grant,granm001,0,1.000000000,0.441860465,0.558139534,0.842105263,0.157894736,0.913043478,0.086956521,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.952380952,0.047619047,1.000000000,0
David Green,greed001,0,1.000000000,0.218750000,0.781250000,0.714285714,0.285714285,0.458333333,0.541666666,0,1.000000000,0,1.000000000,0.307692307,0.692307692,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.727272727,0.272727272,0.666666666,0.333333333
Mike Greenwell,greem001,0.013574660,0.986425339,0.169724770,0.844036697,0.540540540,0.459459459,0.384868421,0.615131578,0.016042780,0.983957219,0.016304347,0.983695652,0.303867403,0.696132596,0.181818181,0.818181818,0.733333333,0.266666666,0.896825396,0.103174603,0.384615384,0.615384615,0.863247863,0.136752136,0.812500000,0.187500000
Tommy Gregg,gregt001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Alfredo Griffin,grifa001,0.008179959,0.991820040,0.138144329,0.870103092,0.611940298,0.388059701,0.487738419,0.512261580,0.026595744,0.973404255,0.005464480,0.994535519,0.291208791,0.708791208,0.377358490,0.622641509,0.696969696,0.303030303,0.945736434,0.054263565,0.571428571,0.428571428,0.815642458,0.184357541,0.909090909,0.090909090
Ken Griffey,grifk001,0.002341920,0.997658079,0.208920187,0.793427230,0.606741573,0.393258426,0.505190311,0.494809688,0.020979020,0.979020979,0.014285714,0.985714285,0.333333333,0.666666666,0.413043478,0.586956521,0.740740740,0.259259259,0.902173913,0.097826086,0.222222222,0.777777777,0.808219178,0.191780821,0.928571428,0.071428571
Greg Gross,grosg001,0.006451612,0.993548387,0.214285714,0.792207792,0.363636363,0.636363636,0.527272727,0.472727272,0,1.000000000,0.019230769,0.980769230,0.411764705,0.588235294,0.380952380,0.619047619,0.923076923,0.076923076,0.866666666,0.133333333,0.500000000,0.500000000,0.844827586,0.155172413,1.000000000,0
Kevin Gross,grosk001,0,1.000000000,0.393442622,0.606557377,0.916666666,0.083333333,0.558823529,0.441176470,0.133333333,0.866666666,0,1.000000000,0.538461538,0.461538461,0.285714285,0.714285714,0.800000000,0.200000000,0.833333333,0.166666666,1.000000000,0,0.842105263,0.157894736,1.000000000,0
Johnny Grubb,grubj001,0,1.000000000,0.240310077,0.759689922,0.516129032,0.483870967,0.662790697,0.337209302,0,1.000000000,0,1.000000000,0.413793103,0.586206896,0.416666666,0.583333333,0.714285714,0.285714285,1.000000000,0,\N,\N,0.929824561,0.070175438,0.750000000,0.250000000
Kelly Gruber,grubk001,0.020172910,0.979827089,0.250000000,0.770588235,0.823529411,0.176470588,0.507772020,0.492227979,0.021052631,0.978947368,0,1.000000000,0.193548387,0.806451612,0.611111111,0.388888888,0.571428571,0.428571428,1.000000000,0,\N,\N,0.897959183,0.102040816,0.800000000,0.200000000
Pedro Guerrero,guerp001,0.006688963,0.993311036,0.237373737,0.769360269,0.602836879,0.397163120,0.430167597,0.569832402,0.019607843,0.980392156,0.005000000,0.995000000,0.346733668,0.653266331,0.289855072,0.710144927,0.857142857,0.142857142,0.884615384,0.115384615,0.400000000,0.600000000,0.844155844,0.155844155,0.958333333,0.041666666
Ozzie Guillen,guilo001,0.001792114,0.998207885,0.127468581,0.874326750,0.718309859,0.281690140,0.601744186,0.398255813,0,1.000000000,0,1.000000000,0.284671532,0.715328467,0.769230769,0.230769230,0.888888888,0.111111111,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Gullickson,gullb001,0,1.000000000,0.187500000,0.812500000,1.000000000,0,0.705882352,0.294117647,0,1.000000000,0,1.000000000,0.600000000,0.400000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,\N,\N,0.875000000,0.125000000,1.000000000,0
Jackie Gutierrez,gutij001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Chris Gwynn,gwync001,0,1.000000000,0.250000000,0.750000000,0.875000000,0.125000000,0.421052631,0.578947368,0,1.000000000,0,1.000000000,0.181818181,0.818181818,0.500000000,0.500000000,1.000000000,0,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N
Tony Gwynn,gwynt001,0.004665629,0.995334370,0.142187500,0.862500000,0.384615384,0.615384615,0.536637931,0.463362068,0.009302325,0.990697674,0.009389671,0.990610328,0.436018957,0.563981042,0.217391304,0.782608695,0.708333333,0.291666666,0.873949579,0.126050420,0.333333333,0.666666666,0.835341365,0.164658634,0.951219512,0.048780487
Jerry Hairston,hairj001,0.006756756,0.993243243,0.326530612,0.680272108,0.520833333,0.479166666,0.380281690,0.619718309,0,1.000000000,0,1.000000000,0.090909090,0.909090909,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Albert Hall,halla001,0.006230529,0.993769470,0.222570532,0.783699059,0.507042253,0.492957746,0.506787330,0.493212669,0.009174311,0.990825688,0.009259259,0.990740740,0.439252336,0.560747663,0.319148936,0.680851063,0.687500000,0.312500000,0.933333333,0.066666666,0.500000000,0.500000000,0.830357142,0.169642857,0.894736842,0.105263157
Drew Hall,halld001,0,1.000000000,0.750000000,0.250000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Mel Hall,hallm001,0.002057613,0.997942386,0.169072164,0.832989690,0.829268292,0.170731707,0.484641638,0.515358361,0.013245033,0.986754966,0,1.000000000,0.295302013,0.704697986,0.659090909,0.340909090,0.733333333,0.266666666,0.980952380,0.019047619,0.500000000,0.500000000,0.936619718,0.063380281,1.000000000,0
Jeff Hamilton,hamij001,0.011494252,0.988505747,0.313953488,0.697674418,0.814814814,0.185185185,0.370370370,0.629629629,0.029411764,0.970588235,0,1.000000000,0.303030303,0.696969696,0.100000000,0.900000000,0.777777777,0.222222222,0.913043478,0.086956521,1.000000000,0,0.900000000,0.100000000,1.000000000,0
Atlee Hammaker,hamma001,0,1.000000000,0.488888888,0.511111111,0.954545454,0.045454545,0.652173913,0.347826086,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Harper,harpb001,0,1.000000000,0.235294117,0.764705882,1.000000000,0,0.181818181,0.818181818,0.111111111,0.888888888,0,1.000000000,0.375000000,0.625000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Terry Harper,harpt001,0,1.000000000,0.248175182,0.751824817,0.558823529,0.441176470,0.500000000,0.500000000,0.127659574,0.872340425,0,1.000000000,0.292682926,0.707317073,0.333333333,0.666666666,0.750000000,0.250000000,0.896551724,0.103448275,0.333333333,0.666666666,0.744680851,0.255319148,0.916666666,0.083333333
Mike Hart,hartm001,0,1.000000000,0.316455696,0.683544303,0.760000000,0.240000000,0.295454545,0.704545454,0,1.000000000,0,1.000000000,0.161290322,0.838709677,0.800000000,0.200000000,1.000000000,0,0.961538461,0.038461538,1.000000000,0,1.000000000,0,\N,\N
Ron Hassey,hassr001,0.012578616,0.987421383,0.165605095,0.847133757,0.423076923,0.576923076,0.554455445,0.445544554,0,1.000000000,0,1.000000000,0.288888888,0.711111111,0.923076923,0.076923076,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Billy Hatcher,hatcb001,0.014950166,0.985049833,0.187183811,0.827993254,0.630630630,0.369369369,0.563888888,0.436111111,0.031847133,0.968152866,0,1.000000000,0.256578947,0.743421052,0.435897435,0.564102564,0.818181818,0.181818181,0.929203539,0.070796460,0.750000000,0.250000000,0.931034482,0.068965517,0.928571428,0.071428571
Mickey Hatcher,hatcm001,0.003401360,0.996598639,0.119453924,0.883959044,0.542857142,0.457142857,0.500000000,0.500000000,0.052631578,0.947368421,0.009259259,0.990740740,0.317757009,0.682242990,0.294117647,0.705882352,0.708333333,0.291666666,0.890410958,0.109589041,0.500000000,0.500000000,0.850877192,0.149122807,0.705882352,0.294117647
Brad Havens,haveb001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Andy Hawkins,hawka001,0,1.000000000,0.343750000,0.656250000,1.000000000,0,0.473684210,0.526315789,0,1.000000000,0,1.000000000,0.200000000,0.800000000,0,1.000000000,1.000000000,0,0.875000000,0.125000000,1.000000000,0,1.000000000,0,\N,\N
Von Hayes,hayev001,0,1.000000000,0.286153846,0.713846153,0.413978494,0.586021505,0.521197007,0.478802992,0.010416666,0.989583333,0.005263157,0.994736842,0.285714285,0.714285714,0.314814814,0.685185185,0.648648648,0.351351351,0.859259259,0.140740740,0.473684210,0.526315789,0.842105263,0.157894736,0.818181818,0.181818181
Ray Hayward,haywr001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Ed Hearn,heare001,0,1.000000000,0.285714285,0.714285714,0.333333333,0.666666666,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jeff Heathcock,heatj001,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Heath,heatm001,0.010600706,0.989399293,0.225000000,0.785714285,0.666666666,0.333333333,0.516304347,0.483695652,0.033707865,0.966292134,0,1.000000000,0.313953488,0.686046511,0.111111111,0.888888888,0.541666666,0.458333333,0.915254237,0.084745762,1.000000000,0,0.852631578,0.147368421,1.000000000,0
Neal Heaton,heatn001,0,1.000000000,0.218750000,0.781250000,0.928571428,0.071428571,0.787234042,0.212765957,0,1.000000000,0,1.000000000,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,0.875000000,0.125000000,1.000000000,0,0.810810810,0.189189189,1.000000000,0
Danny Heep,heepd001,0,1.000000000,0.174757281,0.825242718,0.555555555,0.444444444,0.474358974,0.525641025,0.024390243,0.975609756,0,1.000000000,0.275000000,0.725000000,0.454545454,0.545454545,0.666666666,0.333333333,1.000000000,0,\N,\N,0.918918918,0.081081081,0.666666666,0.333333333
Dave Henderson,hendd001,0,1.000000000,0.356223175,0.643776824,0.638554216,0.361445783,0.396825396,0.603174603,0.013157894,0.986842105,0.013333333,0.986666666,0.310810810,0.689189189,0.304347826,0.695652173,0.562500000,0.437500000,0.960784313,0.039215686,1.000000000,0,0.900000000,0.100000000,0.800000000,0.200000000
George Hendrick,hendg001,0,1.000000000,0.190184049,0.809815950,0.580645161,0.419354838,0.543859649,0.456140350,0.115384615,0.884615384,0,1.000000000,0.326086956,0.673913043,0.200000000,0.800000000,0.583333333,0.416666666,0.967741935,0.032258064,0,1.000000000,0.870967741,0.129032258,0.875000000,0.125000000
Rickey Henderson,hendr001,0.004618937,0.995381062,0.303944315,0.700696055,0.396946564,0.603053435,0.493333333,0.506666666,0.035087719,0.964912280,0,1.000000000,0.163636363,0.836363636,0.555555555,0.444444444,0.875000000,0.125000000,0.902173913,0.097826086,0.666666666,0.333333333,0.891891891,0.108108108,1.000000000,0
Steve Henderson,hends001,0,1.000000000,0.250000000,0.750000000,0.633333333,0.366666666,0.626666666,0.373333333,0.035714285,0.964285714,0,1.000000000,0.407407407,0.592592592,0.181818181,0.818181818,0.777777777,0.222222222,0.812500000,0.187500000,0.666666666,0.333333333,0.872340425,0.127659574,1.000000000,0
Dave Hengel,hengd001,0,1.000000000,0.210526315,0.789473684,1.000000000,0,0.400000000,0.600000000,0.166666666,0.833333333,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ubaldo Heredia,hereu001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Keith Hernandez,hernk001,0.006060606,0.993939393,0.269817073,0.736280487,0.587570621,0.412429378,0.447368421,0.552631578,0.008658008,0.991341991,0.008733624,0.991266375,0.400881057,0.599118942,0.329670329,0.670329670,0.754098360,0.245901639,0.889705882,0.110294117,0.666666666,0.333333333,0.834224598,0.165775401,0.935483870,0.064516129
Larry Herndon,hernl001,0,1.000000000,0.232931726,0.767068273,0.603448275,0.396551724,0.509433962,0.490566037,0,1.000000000,0.012820512,0.987179487,0.285714285,0.714285714,0.227272727,0.772727272,0.647058823,0.352941176,0.854545454,0.145454545,0.625000000,0.375000000,0.814814814,0.185185185,0.933333333,0.066666666
Manny Hernandez,hernm001,0,1.000000000,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Tom Herr,herrt001,0.005190311,0.994809688,0.220869565,0.784347826,0.488188976,0.511811023,0.502415458,0.497584541,0.009708737,0.990291262,0,1.000000000,0.387254901,0.612745098,0.443037974,0.556962025,0.795454545,0.204545454,0.896000000,0.104000000,0.615384615,0.384615384,0.793269230,0.206730769,0.883720930,0.116279069
Orel Hershiser,herso001,0,1.000000000,0.223684210,0.776315789,0.882352941,0.117647058,0.686274509,0.313725490,0.062500000,0.937500000,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.857142857,0.142857142,0.600000000,0.400000000
Joe Hesketh,heskj001,0,1.000000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Donnie Hill,hilld001,0.002293577,0.997706422,0.147126436,0.855172413,0.546875000,0.453125000,0.460144927,0.539855072,0.013422818,0.986577181,0,1.000000000,0.197278911,0.802721088,0.896551724,0.103448275,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Shawn Hillegas,hills001,0,1.000000000,0.750000000,0.250000000,0.833333333,0.166666666,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tommy Hinzo,hinzt001,0.007843137,0.992156862,0.225296442,0.782608695,0.824561403,0.175438596,0.557142857,0.442857142,0.048387096,0.951612903,0,1.000000000,0.254237288,0.745762711,0.600000000,0.400000000,0.500000000,0.500000000,0.954545454,0.045454545,0.500000000,0.500000000,0.974358974,0.025641025,1.000000000,0
