name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Manny Castillo,castm101,0,1.000000000,0,1.000000000,\N,\N,0.750000000,0.250000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Castillo,castr001,0,1.000000000,0.444444444,0.555555555,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Caudill,caudb001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Cesar Cedeno,cedec001,0.001828153,0.998171846,0.232600732,0.769230769,0.566929133,0.433070866,0.567669172,0.432330827,0.069565217,0.930434782,0,1.000000000,0.140186915,0.859813084,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rick Cerone,ceror001,0.011173184,0.988826815,0.161958568,0.849340866,0.651162790,0.348837209,0.439344262,0.560655737,0.023391812,0.976608187,0,1.000000000,0.119760479,0.880239520,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.977611940,0.022388059,1.000000000,0
Ron Cey,cey-r001,0.008291873,0.991708126,0.260869565,0.747491638,0.589743589,0.410256410,0.410596026,0.589403973,0.196629213,0.803370786,0,1.000000000,0.111888111,0.888111888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Chalk,chald101,0.010810810,0.989189189,0.245901639,0.765027322,0.600000000,0.400000000,0.434343434,0.565656565,0.125000000,0.875000000,0,1.000000000,0.183673469,0.816326530,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.976744186,0.023255813,1.000000000,0
Chris Chambliss,chamc001,0.006309148,0.993690851,0.184126984,0.822222222,0.629310344,0.370689655,0.482456140,0.517543859,0.079096045,0.920903954,0,1.000000000,0.085889570,0.914110429,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Harry Chappas,chaph101,0.019230769,0.980769230,0.274509803,0.745098039,0.714285714,0.285714285,0.310344827,0.689655172,0.200000000,0.800000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Joe Charboneau,charj101,0.006109979,0.993890020,0.243852459,0.762295081,0.588235294,0.411764705,0.489539748,0.510460251,0.049180327,0.950819672,0,1.000000000,0.103448275,0.896551724,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Larry Christenson,chril101,0,1.000000000,0.571428571,0.428571428,0.750000000,0.250000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bobby Clark,clarb002,0.007575757,0.992424242,0.202290076,0.805343511,0.792452830,0.207547169,0.546052631,0.453947368,0.144927536,0.855072463,0,1.000000000,0.084745762,0.915254237,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.975903614,0.024096385,1.000000000,0
Jack Clark,clarj001,0.004065040,0.995934959,0.230612244,0.773469387,0.460176991,0.539823008,0.482213438,0.517786561,0.061068702,0.938931297,0,1.000000000,0.105691056,0.894308943,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Stan Cliburn,clibs101,0,1.000000000,0.203389830,0.796610169,0.750000000,0.250000000,0.513513513,0.486486486,0.222222222,0.777777777,0,1.000000000,0.214285714,0.785714285,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Collins,colld001,0.005172413,0.994827586,0.206239168,0.798960138,0.571428571,0.428571428,0.554098360,0.445901639,0.095588235,0.904411764,0,1.000000000,0.105691056,0.894308943,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Concepcion,concd001,0.001526717,0.998473282,0.217125382,0.784403669,0.753521126,0.246478873,0.565714285,0.434285714,0.111842105,0.888157894,0,1.000000000,0.148148148,0.851851851,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994949494,0.005050505,1.000000000,0
Onix Concepcion,conco001,0,1.000000000,0.071428571,0.928571428,1.000000000,0,0.363636363,0.636363636,0.571428571,0.428571428,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Cecil Cooper,coopc001,0.003144654,0.996855345,0.104100946,0.899053627,0.636363636,0.363636363,0.512747875,0.487252124,0.052325581,0.947674418,0,1.000000000,0.128834355,0.871165644,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994475138,0.005524861,1.000000000,0
Gary Cooper,coopg101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Tim Corcoran,corct001,0.005847953,0.994152046,0.176470588,0.829411764,0.333333333,0.666666666,0.552083333,0.447916666,0.023255813,0.976744186,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Corey,corem101,0,1.000000000,0.342857142,0.657142857,0.583333333,0.416666666,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Vic Correll,corrv101,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.777777777,0.222222222,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ray Cosey,coser101,0,1.000000000,0,1.000000000,\N,\N,0.625000000,0.375000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Al Cowens,cowea001,0.003616636,0.996383363,0.190562613,0.813067150,0.580952380,0.419047619,0.519480519,0.480519480,0.054054054,0.945945945,0,1.000000000,0.128571428,0.871428571,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993750000,0.006250000,1.000000000,0
Jeff Cox,cox-j101,0,1.000000000,0.203389830,0.796610169,0.611111111,0.388888888,0.570093457,0.429906542,0.086956521,0.913043478,0,1.000000000,0.023809523,0.976190476,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.983606557,0.016393442,1.000000000,0
Larry Cox,cox-l101,0,1.000000000,0.215686274,0.784313725,0.654545454,0.345454545,0.629139072,0.370860927,0.089285714,0.910714285,0,1.000000000,0.078431372,0.921568627,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ted Cox,cox-t101,0,1.000000000,0.160784313,0.839215686,0.609756097,0.390243902,0.587096774,0.412903225,0.046875000,0.953125000,0,1.000000000,0.081967213,0.918032786,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rod Craig,crair001,0.008097165,0.991902834,0.200000000,0.808163265,0.714285714,0.285714285,0.514285714,0.485714285,0.014705882,0.985294117,0,1.000000000,0.104477611,0.895522388,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Warren Cromartie,cromw101,0.003246753,0.996753246,0.148208469,0.855048859,0.703296703,0.296703296,0.525568181,0.474431818,0.047904191,0.952095808,0,1.000000000,0.119496855,0.880503144,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Terry Crowley,crowt101,0,1.000000000,0.186770428,0.813229571,0.437500000,0.562500000,0.549295774,0.450704225,0.078125000,0.921875000,0,1.000000000,0.186440677,0.813559322,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Hector Cruz,cruzh101,0,1.000000000,0.298701298,0.701298701,0.695652173,0.304347826,0.605263157,0.394736842,0.333333333,0.666666666,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jose Cruz,cruzj001,0,1.000000000,0.176012461,0.823987538,0.584070796,0.415929203,0.578488372,0.421511627,0.096551724,0.903448275,0,1.000000000,0.061068702,0.938931297,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Julio Cruz,cruzj002,0.002164502,0.997835497,0.232104121,0.770065075,0.448598130,0.551401869,0.666666666,0.333333333,0.033333333,0.966666666,0,1.000000000,0.160919540,0.839080459,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Todd Cruz,cruzt001,0.005917159,0.994082840,0.223214285,0.782738095,0.826666666,0.173333333,0.551912568,0.448087431,0.219512195,0.780487804,0,1.000000000,0.171875000,0.828125000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Cubbage,cubbm101,0.003322259,0.996677740,0.186666666,0.816666666,0.660714285,0.339285714,0.554285714,0.445714285,0.051282051,0.948717948,0,1.000000000,0.243243243,0.756756756,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989690721,0.010309278,1.000000000,0
John Curtis,curtj001,0,1.000000000,0.533333333,0.466666666,0.937500000,0.062500000,0.789473684,0.210526315,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John D'Acquisto,dacqj101,0,1.000000000,0.555555555,0.444444444,0.800000000,0.200000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Paul Dade,dadep101,0,1.000000000,0.338461538,0.661538461,0.454545454,0.545454545,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rich Dauer,dauer001,0.005008347,0.994991652,0.107382550,0.897651006,0.296875000,0.703125000,0.526737967,0.473262032,0.180790960,0.819209039,0,1.000000000,0.137931034,0.862068965,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Vic Davalillo,davav101,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Davis,davib101,0.004464285,0.995535714,0.165919282,0.838565022,0.675675675,0.324324324,0.592857142,0.407142857,0.157894736,0.842105263,0,1.000000000,0.104166666,0.895833333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987951807,0.012048192,1.000000000,0
Dick Davis,david101,0.008021390,0.991978609,0.145552560,0.862533692,0.796296296,0.203703703,0.545871559,0.454128440,0.050505050,0.949494949,0,1.000000000,0.148936170,0.851063829,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mark Davis,davim001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Mike Davis,davim002,0,1.000000000,0.218750000,0.781250000,0.666666666,0.333333333,0.491228070,0.508771929,0.034482758,0.965517241,0,1.000000000,0.071428571,0.928571428,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Odie Davis,davio101,0,1.000000000,0.285714285,0.714285714,1.000000000,0,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ron Davis,davir001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Andre Dawson,dawsa001,0.009852216,0.990147783,0.175787728,0.834162520,0.650943396,0.349056603,0.521875000,0.478125000,0.130718954,0.869281045,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Doug DeCinces,decid001,0.005780346,0.994219653,0.246124031,0.759689922,0.653543307,0.346456692,0.468401486,0.531598513,0.223776223,0.776223776,0,1.000000000,0.135135135,0.864864864,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ivan DeJesus,dejei001,0.006051437,0.993948562,0.211567732,0.794520547,0.582733812,0.417266187,0.472222222,0.527777777,0.105263157,0.894736842,0,1.000000000,0.111764705,0.888235294,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rick Dempsey,dempr001,0.007751937,0.992248062,0.208333333,0.799479166,0.562500000,0.437500000,0.476190476,0.523809523,0.154545454,0.845454545,0,1.000000000,0.139784946,0.860215053,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bucky Dent,dentb001,0.003838771,0.996161228,0.161849710,0.842003853,0.440476190,0.559523809,0.405144694,0.594855305,0.075675675,0.924324324,0,1.000000000,0.093567251,0.906432748,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.984126984,0.015873015,1.000000000,0
Bob Dernier,dernb001,0,1.000000000,0.142857142,0.857142857,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Joe DeSa,desaj001,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Detherage,dethb101,0,1.000000000,0.185185185,0.814814814,0.800000000,0.200000000,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bo Diaz,diazb001,0,1.000000000,0.149038461,0.850961538,0.870967741,0.129032258,0.519379844,0.480620155,0,1.000000000,0,1.000000000,0.096774193,0.903225806,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Dillard,dills101,0.003846153,0.996153846,0.277992277,0.725868725,0.750000000,0.250000000,0.568181818,0.431818181,0.070175438,0.929824561,0,1.000000000,0.094339622,0.905660377,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Miguel Dilone,dilom001,0.003642987,0.996357012,0.131627056,0.872029250,0.625000000,0.375000000,0.646666666,0.353333333,0.009433962,0.990566037,0,1.000000000,0.114285714,0.885714285,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994845360,0.005154639,1.000000000,0
Tom Donohue,donot101,0.004629629,0.995370370,0.325581395,0.679069767,0.900000000,0.100000000,0.480769230,0.519230769,0.129629629,0.870370370,0,1.000000000,0.234042553,0.765957446,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Downing,downb001,0,1.000000000,0.230000000,0.770000000,0.521739130,0.478260869,0.480000000,0.520000000,0.269230769,0.730769230,0,1.000000000,0.315789473,0.684210526,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Brian Doyle,doylb101,0,1.000000000,0.178082191,0.821917808,0.538461538,0.461538461,0.297872340,0.702127659,0.090909090,0.909090909,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dick Drago,dragd101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Dan Driessen,dried001,0.010016694,0.989983305,0.242833052,0.767284991,0.472222222,0.527777777,0.520900321,0.479099678,0.140939597,0.859060402,0,1.000000000,0.164062500,0.835937500,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Hal Dues,duesh101,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N
Leon Durham,durhl001,0.003125000,0.996875000,0.225705329,0.777429467,0.763888888,0.236111111,0.503030303,0.496969696,0.134146341,0.865853658,0,1.000000000,0.183098591,0.816901408,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Dwyer,dwyej001,0.007194244,0.992805755,0.166666666,0.840579710,0.500000000,0.500000000,0.401273885,0.598726114,0.021276595,0.978723404,0,1.000000000,0.141304347,0.858695652,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jerry Dybzinski,dybzj001,0.007692307,0.992307692,0.186046511,0.821705426,0.729166666,0.270833333,0.529411764,0.470588235,0.013888888,0.986111111,0,1.000000000,0.140845070,0.859154929,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Duffy Dyer,dyerd101,0,1.000000000,0.386554621,0.613445378,0.739130434,0.260869565,0.528301886,0.471698113,0,1.000000000,0,1.000000000,0.160000000,0.840000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Easler,easlm001,0,1.000000000,0.233409610,0.766590389,0.637254901,0.362745098,0.579207920,0.420792079,0.035294117,0.964705882,0,1.000000000,0.060975609,0.939024390,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Edler,edled101,0,1.000000000,0.252747252,0.747252747,0.695652173,0.304347826,0.490196078,0.509803921,0.076923076,0.923076923,0,1.000000000,0.041666666,0.958333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dave Edwards,edwad101,0.004784688,0.995215311,0.298076923,0.706730769,0.822580645,0.177419354,0.494845360,0.505154639,0,1.000000000,0,1.000000000,0.204081632,0.795918367,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.979166666,0.020833333,1.000000000,0
Mike Edwards,edwam101,0,1.000000000,0.100000000,0.900000000,0.833333333,0.166666666,0.675000000,0.325000000,0.076923076,0.923076923,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Juan Eichelberger,eichj001,0,1.000000000,0.714285714,0.285714285,0.900000000,0.100000000,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Ellis,ellij101,0.005235602,0.994764397,0.189473684,0.815789473,0.638888888,0.361111111,0.455357142,0.544642857,0.114754098,0.885245901,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Randy Elliott,ellir101,0,1.000000000,0.358974358,0.641025641,0.928571428,0.071428571,0.350000000,0.650000000,0.076923076,0.923076923,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Nino Espinosa,espin101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.428571428,0.571428571,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jim Essian,essij001,0,1.000000000,0.159468438,0.840531561,0.375000000,0.625000000,0.449735449,0.550264550,0.067307692,0.932692307,0,1.000000000,0.092783505,0.907216494,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.988235294,0.011764705,1.000000000,0
Barry Evans,evanb101,0,1.000000000,0.264285714,0.735714285,0.567567567,0.432432432,0.391891891,0.608108108,0.066666666,0.933333333,0,1.000000000,0.047619047,0.952380952,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Darrell Evans,evand001,0.003220611,0.996779388,0.229402261,0.773828756,0.457746478,0.542253521,0.433333333,0.566666666,0.048128342,0.951871657,0,1.000000000,0.050561797,0.949438202,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dwight Evans,evand002,0.009823182,0.990176817,0.309523809,0.700396825,0.628205128,0.371794871,0.502145922,0.497854077,0.103448275,0.896551724,0.019230769,0.980769230,0.176470588,0.823529411,0.666666666,0.333333333,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Lenny Faedo,faedl001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bill Fahey,faheb101,0,1.000000000,0.124481327,0.875518672,0.500000000,0.500000000,0.510067114,0.489932885,0.095890410,0.904109589,0,1.000000000,0.136363636,0.863636363,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pete Falcone,falcp001,0,1.000000000,0.282051282,0.717948717,0.818181818,0.181818181,0.727272727,0.272727272,0.166666666,0.833333333,0,1.000000000,0.400000000,0.600000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Joe Ferguson,fergj101,0,1.000000000,0.366834170,0.633165829,0.630136986,0.369863013,0.600000000,0.400000000,0.205882352,0.794117647,0,1.000000000,0.074074074,0.925925925,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jesus Figueroa,figuj101,0.009615384,0.990384615,0.145631067,0.864077669,0.533333333,0.466666666,0.527559055,0.472440944,0.083333333,0.916666666,0,1.000000000,0.181818181,0.818181818,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rollie Fingers,fingr001,0,1.000000000,0.312500000,0.687500000,1.000000000,0,0.166666666,0.833333333,0,1.000000000,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Mike Fischlin,fiscm001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Carlton Fisk,fiskc001,0.026156941,0.973843058,0.190082644,0.836776859,0.673913043,0.326086956,0.439849624,0.560150375,0.080536912,0.919463087,0.007299270,0.992700729,0.110294117,0.889705882,0.733333333,0.266666666,0.750000000,0.250000000,1.000000000,0,\N,\N,0.974358974,0.025641025,1.000000000,0
Tim Flannery,flant001,0,1.000000000,0.149152542,0.850847457,0.681818181,0.318181818,0.557377049,0.442622950,0.037037037,0.962962962,0,1.000000000,0.141025641,0.858974358,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Doug Flynn,flynd001,0,1.000000000,0.064073226,0.935926773,0.714285714,0.285714285,0.558922558,0.441077441,0.091603053,0.908396946,0,1.000000000,0.126050420,0.873949579,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Marv Foley,folem001,0.013986013,0.986013986,0.198581560,0.815602836,0.785714285,0.214285714,0.494117647,0.505882352,0.046511627,0.953488372,0,1.000000000,0.121951219,0.878048780,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Tim Foli,folit001,0.011881188,0.988118811,0.082164328,0.929859719,0.560975609,0.439024390,0.495412844,0.504587155,0.109090909,0.890909090,0,1.000000000,0.129251700,0.870748299,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Barry Foote,footb101,0,1.000000000,0.140096618,0.859903381,0.620689655,0.379310344,0.407692307,0.592307692,0.155844155,0.844155844,0,1.000000000,0.123076923,0.876923076,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Dan Ford,fordd001,0.008163265,0.991836734,0.259259259,0.748971193,0.714285714,0.285714285,0.606837606,0.393162393,0.108695652,0.891304347,0,1.000000000,0.268292682,0.731707317,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Bob Forsch,forsb001,0,1.000000000,0.266666666,0.733333333,0.900000000,0.100000000,0.514285714,0.485714285,0.235294117,0.764705882,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Ken Forsch,forsk001,0,1.000000000,0.435897435,0.564102564,0.970588235,0.029411764,0.500000000,0.500000000,0.076923076,0.923076923,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
George Foster,fostg001,0.001745200,0.998254799,0.279720279,0.722027972,0.618750000,0.381250000,0.529850746,0.470149253,0.277777777,0.722222222,0,1.000000000,0.219780219,0.780219780,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pepe Frias,friap101,0.004347826,0.995652173,0.117903930,0.886462882,0.851851851,0.148148148,0.621621621,0.378378378,0.035714285,0.964285714,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Woodie Fryman,frymw101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
John Fulgham,fulgj101,0,1.000000000,0.629629629,0.370370370,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.400000000,0.600000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Oscar Gamble,gambo001,0.018181818,0.981818181,0.208333333,0.810185185,0.466666666,0.533333333,0.394957983,0.605042016,0.097222222,0.902777777,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.957446808,0.042553191,0.500000000,0.500000000
Jim Gantner,gantj001,0.002450980,0.997549019,0.132678132,0.869778869,0.537037037,0.462962962,0.576612903,0.423387096,0.085714285,0.914285714,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993006993,0.006993006,1.000000000,0
Gene Garber,garbg001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
Damaso Garcia,garcd001,0.005514705,0.994485294,0.120147874,0.885397412,0.846153846,0.153846153,0.577507598,0.422492401,0.215827338,0.784172661,0,1.000000000,0.174311926,0.825688073,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989473684,0.010526315,1.000000000,0
Kiko Garcia,garck001,0,1.000000000,0.247706422,0.752293577,0.703703703,0.296296296,0.556756756,0.443243243,0.146341463,0.853658536,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Phil Garner,garnp001,0.003472222,0.996527777,0.149825783,0.853658536,0.604651162,0.395348837,0.540462427,0.459537572,0.094339622,0.905660377,0,1.000000000,0.069444444,0.930555555,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
